,x,y,omega,y_pi,var,res
1851,-1.2730979673625988,-0.9625998018798524,1,-1.943369677001238,0.21564118779339111,-0.33367167788830576
1852,-1.2730357395166423,-0.35638649722097276,0,-0.8480637739609433,0.21564614497137144,0.27250956762195105
1853,-1.2723667615345056,-0.9774621996498887,1,-1.9660016200774053,0.21569952089100883,-0.3489125790298262
1854,-1.2720298185166947,-0.7852383353683613,0,-1.65948985657184,0.21572646290394124,-0.15686445459684561
1855,-1.2718216410572167,-0.5094771898561272,1,-1.1605662819556344,0.21574312833356343,0.11878769254414778
1856,-1.2716951482501555,-0.4344050713299742,1,-1.0107895335785397,0.21575326187403385,0.19379342488839102
1857,-1.2716540722998122,-0.9628648313186329,1,-1.9437747449705303,0.21575655371977984,-0.3346879181390138
1858,-1.271165419325138,-0.35890954677047965,0,-0.8534434080442156,0.2157957592251047,0.26900964743280703
1859,-1.2705240175016521,-0.2107829106644617,0,-0.5235432752922395,0.21584734516806212,0.4167953076061676
1860,-1.2701671643484236,-0.7108262484814591,0,-1.5322301073608382,0.21587610734449747,-0.08343906677143365
1861,-1.2695986865656548,-0.8086691693484575,1,-1.6985213065801552,0.21592201745980608,-0.18158828460219956
1862,-1.2692585883048557,-0.6588120947564206,1,-1.44016921809551,0.21594953729571004,-0.03191561565828116
1863,-1.2690269070851583,-0.6602772702625763,1,-1.4427986294497492,0.21596830731872008,-0.03350690999595374
1864,-1.2685993508862299,-0.5161297010962954,0,-1.173530082935191,0.2160029954600488,0.11040685120650962
1865,-1.267710121986394,-0.8685431107490894,0,-1.796092151531645,0.216075343529809,-0.2424972518000329
1866,-1.267026310142176,-0.599297808155048,1,-1.331538845711734,0.21613116646354127,0.026366639953771198
1867,-1.2668788128089012,-0.48691315948645014,0,-1.1162264502098165,0.21614322883259235,0.13866855407186923
1868,-1.2665400929810593,-0.7397843992930423,0,-1.5823626960913524,0.2161709582506593,-0.11439330594591401
1869,-1.2648551494398177,-0.6475004056283635,0,-1.4197974258204966,0.21630949492538726,-0.023070486009688307
1870,-1.2648514622280325,-0.946431505822076,1,-1.9185550013231298,0.21630979918394172,-0.32200371320982657
1871,-1.264790978180299,-0.5592141344731044,0,-1.256311713526187,0.21631479084451136,0.06517875255327443
1872,-1.263632170559263,-0.5610135884653757,0,-1.2597253737484477,0.21641067474484849,0.0627051851513577
1873,-1.2633237703023017,-0.9838940220964474,0,-1.9757433207677266,0.21643627282121225,-0.3603563694140496
1874,-1.2630497566431877,-0.7424501090146325,0,-1.5869381884896225,0.21645904495836668,-0.11907398635796207
1875,-1.2629446087734713,-0.8503836603737448,0,-1.7668229124858537,0.21646779042199643,-0.22706967278686996
1876,-1.2626374982811273,-0.8500077805483146,1,-1.7662141310291435,0.21649335616211085,-0.22687575237282842
1877,-1.2620015884871885,-0.6626322505307385,1,-1.4470204389623595,0.21654639955186777,-0.03987925475593834
1878,-1.2617565175805443,-0.48605083201560184,1,-1.1145205183172664,0.21656688010236466,0.13655527648000176
1879,-1.261752899917342,-0.45150323517617064,0,-1.045474487030024,0.21656718259008706,0.17110070162893065
1880,-1.2609879321492534,-0.6632895415807534,0,-1.4481977965984305,0.21663124935657055,-0.041147024202225824
1881,-1.260196914898858,-0.8871085590406009,0,-1.8257307862315626,0.21669771725006665,-0.2654477807582427
1882,-1.2599373683261965,-0.542466449254548,0,-1.2243732646446654,0.2167195752378408,0.07903524563637154
1883,-1.2599325300971977,-0.8619146508219591,1,-1.785440627158635,0.2167199829231567,-0.24041592617303154
1884,-1.2597731986442833,-0.5458522485075731,1,-1.230854556604707,0.21673341340308566,0.07554856367683993
1885,-1.2592744340335669,-0.8822153382122588,0,-1.81794677119807,0.21677551439362003,-0.2611222437890591
1886,-1.259269750492757,-0.6868771343064624,1,-1.4901679944838497,0.21677591015630854,-0.06578693816318015
1887,-1.2590169299740737,-0.8157727127962712,0,-1.7102588647718022,0.21679728535238663,-0.19483920794919662
1888,-1.258925374948681,-0.6816884679367721,0,-1.4809822198333673,0.21680503170352886,-0.06081182266090723
1889,-1.2586121192499014,-0.7730452217375005,1,-1.6389846290112184,0.21683155862205597,-0.1523635881686426
1890,-1.2582855039782168,-0.6471496617454114,1,-1.419163714826621,0.21685925439126283,-0.026672123721143692
1891,-1.2582372574562664,-0.4759098870299252,0,-1.094395283180099,0.21686334876953176,0.1445374364547185
1892,-1.2580060309821692,-0.7684966702500128,0,-1.6313009674690049,0.21688298312777818,-0.14819438920152928
1893,-1.257840458003277,-0.24946552354698803,0,-0.6125327310244211,0.2168970544109568,0.3707326581604399
1894,-1.257800406153034,-0.5940863725090239,0,-1.3218538010027925,0.21690045971568353,0.026086597734043426
1895,-1.257283692112484,-0.4780607254264638,1,-1.0986735411573734,0.21694444382584915,0.14178594369756264
1896,-1.2562471682603875,-0.47248279940943494,0,-1.0875674756053215,0.21703296615043888,0.14670350386509068
1897,-1.2562235361871017,-0.4459789577381592,0,-1.0343055908045284,0.21703498893158388,0.17319219984915246
1898,-1.2555215547723293,-0.6838156086808231,1,-1.4847511723599451,0.2170951671047984,-0.0650961579118603
1899,-1.2554809635393696,-0.6675294382536842,1,-1.4557821766410115,0.21709865229916686,-0.04883621359963353
1900,-1.2552219423584408,-0.5625708748810158,1,-1.2626768303112532,0.21712090613829735,0.055954722086475894
1901,-1.2550203221121818,-1.0111971405874127,1,-2.0167488408455903,0.21713824522994365,-0.392802350071079
1902,-1.2549893578826503,-0.24125034738244017,1,-0.5938065347911231,0.21714090942352113,0.37712432904180077
1903,-1.2549252282489753,-0.9293273685224358,0,-1.8920808419952675,0.21714642831002795,-0.31099437147715137
1904,-1.2547694762965578,-0.6163873785293547,1,-1.3631011476742014,0.21715983828075372,0.0018442719817129971
1905,-1.2546463243983275,-0.2942115885969502,1,-0.7129278052743507,0.21717044768862348,0.3239398082258257
1906,-1.254634317587262,-0.7564333816360256,0,-1.6108319368804849,0.21717148235804007,-0.13828981487099912
1907,-1.254265860515409,-0.4554417520535671,1,-1.0534155611869604,0.21720325911670557,0.16246104457439947
1908,-1.2541340112996746,-0.5302720198822632,0,-1.2009265257617752,0.21721464216791347,0.0875443909657786
1909,-1.2539555355416332,-0.5917186878631246,0,-1.3174442926869574,0.21723006075889598,0.025980597278990936
1910,-1.253801431668815,-1.0792771205118568,1,-2.1166100454155288,0.21724338319510972,-0.4616791430066206
1911,-1.2537449340419364,-0.6610121688030476,1,-1.444116681986371,0.21724826964198474,-0.043451373534461823
1912,-1.2536029292073003,-0.6509237773687665,1,-1.4259761938333457,0.21726055669952815,-0.03345653478402355
1913,-1.2532674521124347,-0.46163317069863163,0,-1.0658626071792021,0.21728961330247787,0.15561251378762553
1914,-1.2532302099723465,-0.8844646179426137,0,-1.8215273233910143,0.21729284148253175,-0.26724357632586515
1915,-1.2524635073104466,-0.6213253574585096,1,-1.3721650655763498,0.2173594126098081,-0.004613715883248992
1916,-1.2524283889997063,-0.6346496674020609,0,-1.3964986176896799,0.21736246700924508,-0.017961452946564704
1917,-1.2518441516230783,-0.4604767184715466,1,-1.0635410869646282,0.2174133471055808,0.15582055540888073
1918,-1.251594005042573,-0.6781791929230797,0,-1.4747547234658978,0.21743517016753497,-0.06204999203479411
1919,-1.2515593465401844,-0.35228240200307814,0,-0.8392959448230077,0.21743819562543207,0.26382347957418995
1920,-1.251126057244436,-0.3953059662059726,0,-0.9301670624205856,0.21747605616422797,0.22050772457039847
1921,-1.2507845471614019,-0.5312007840396931,0,-1.2027180190848488,0.21750594574832888,0.08438175151356186
1922,-1.2506972239030953,-0.5605855176097597,1,-1.2589136149793894,0.2175135953305719,0.05493779183084602
1923,-1.2490452552067501,-0.5573384135190882,0,-1.2527496747562006,0.21765883894302585,0.057055399795015393
1924,-1.2489371625252166,-0.5391284270548476,0,-1.2179712367627133,0.21766837777239167,0.07519089021742809
1925,-1.247755229656839,-0.680015068584698,0,-1.4780141316261979,0.21777296212681077,-0.06651491791753317
1926,-1.2476993537021848,-0.10223222410812571,0,-0.26238541822717953,0.2177779191961656,0.5112289949384305
1927,-1.247400469340886,-0.6720723189157669,0,-1.4638889136634168,0.21780445461546616,-0.05881965754930063
1928,-1.2464935799213,-0.5385263524338232,1,-1.2168152202444766,0.21788517321396905,0.07409034476095022
1929,-1.2458918567564208,-0.981836948704112,0,-1.9726310857465348,0.21793889946881803,-0.3696447727588008
1930,-1.2449592341245914,-0.6163295937999765,0,-1.3629949330675888,0.2180224383730174,-0.0047993000827878385
1931,-1.2445003555991918,-0.861145699591166,1,-1.7842025832248147,0.2180636616559161,-0.24994276943044458
1932,-1.2444428495009001,-0.9057640705689021,1,-1.8552273245224724,0.21806883327865634,-0.29460224254459577
1933,-1.2443937001494891,-0.07889366663279795,0,-0.20393622177460718,0.21807325434873961,0.5322330186505437
1934,-1.2442701285772575,-0.2620888841801346,1,-0.6411279427685016,0.21808437383515988,0.34894939009222475
1935,-1.2442588101867367,-0.7559929396273533,0,-1.610082079176794,0.2180853925979498,-0.14496276717484846
1936,-1.2439625297018164,-0.7345564831912604,0,-1.5733701995507354,0.21811207778184177,-0.12373862376061251
1937,-1.243023800286685,-0.5532763979209362,1,-1.2450228523220108,0.21819684470052386,0.056865872982821086
1938,-1.2420503300269687,-0.406769658024843,1,-0.9539958581023162,0.21828509966936438,0.20266753015839012
1939,-1.2418393233632905,-0.1519375438554837,0,-0.3841147196073427,0.21830427679166284,0.4573462312452265
1940,-1.2410485331737342,-0.7726134587431982,0,-1.6382560756025828,0.21837629692797816,-0.1639064070269579
1941,-1.2404015263639838,-0.6855462941029513,1,-1.4878144275793115,0.21843539860974473,-0.07731312487954223
1942,-1.2400401931257923,-0.5896802230359774,0,-1.313643221217208,0.21846847428886185,0.018287534948886686
1943,-1.2400063236353889,-0.47765191175725286,0,-1.097860772361083,0.2184715771760357,0.13029094057003343
1944,-1.239919377141728,-0.7137881096802049,0,-1.5373939763262705,0.21847954460798621,-0.10590921402956077
1945,-1.2379270571179806,-0.700327317176745,1,-1.5138584231428618,0.2186629028671281,-0.09392193369349677
1946,-1.237885043502153,-0.7281071263878506,0,-1.5622415975847623,0.21866678581989502,-0.12173297240393466
1947,-1.2377667725179933,-0.7183302554713561,0,-1.545296850617776,0.2186777202079201,-0.11204404726396422
1948,-1.2374366142158002,-0.6218375743642409,0,-1.3731038399618534,0.21870827236877294,-0.01579712278270362
1949,-1.2350659712708056,-1.1278191122178305,0,-2.185814762960745,0.2189288770130401,-0.5235533054116939
1950,-1.235010490916061,-0.34507163858775497,0,-0.8238396800312331,0.2189340657778872,0.2591524435619185
1951,-1.234917993553263,-0.35244379885867727,0,-0.8396411474524293,0.21894271917889963,0.2517107017210024
1952,-1.2342523220622406,-0.4141689520374124,0,-0.9692918412642431,0.21900509228156162,0.18948415752138675
1953,-1.232881490996467,-0.6713866022019362,0,-1.4626665553564195,0.21913407937122384,-0.06876923053859885
1954,-1.2325857015560526,-0.5023459805319306,0,-1.146614823024859,0.21916200713819983,0.10004739891438474
1955,-1.2324809980910545,-0.9329520212496256,0,-1.8977104766574404,0.21917190115900023,-0.33063796970916326
1956,-1.2320942473232948,-0.4159794297555024,0,-0.9730244686638284,0.21920848442446797,0.18604143285585673
1957,-1.2317466898595515,-0.6983218167458283,1,-1.510337085318492,0.21924141007258657,-0.0965646476902351
1958,-1.2315640632790132,-0.8701950561913345,0,-1.7987409996466392,0.21925872997617785,-0.26857652413201427
1959,-1.2312897289570848,-0.8837554063970898,0,-1.820398804583656,0.21928477170894178,-0.2823452239148907
1960,-1.2303079137104587,-0.015417042640656686,1,-0.040640263708622656,0.2193782135480545,0.5852466428066666
1961,-1.2296913058375196,-0.6164662612359033,1,-1.3632461371298115,0.21943709068678657,-0.01627196312919288
1962,-1.2296095102481468,-0.5013891828065027,0,-1.1447386169658673,0.21944491218881246,0.09874282160076864
1963,-1.2295985518796742,-0.17108194572474922,1,-0.43002332043766683,0.21944596025535945,0.4290417125832475
1964,-1.229450764008686,-0.653432942847854,0,-1.4304975093244716,0.2194600994040169,-0.05342185262950816
1965,-1.2283198855875508,-0.6400702452601257,1,-1.4063465423916293,0.21956857698083948,-0.040921047458440385
1966,-1.2279394700876498,-0.49018628103584055,0,-1.12269394895559,0.21960518089549144,0.10867283290349566
1967,-1.227576843496426,-0.38175830614812467,0,-0.901799771194837,0.21964012630140384,0.21682424561482694
1968,-1.2275021533806845,-0.3300041847354717,1,-0.7913293966066043,0.2196473304475486,0.26852139984891493
1969,-1.2257067503084365,-0.5290039502185298,0,-1.198479017780894,0.21982116827880002,0.06815229502379871
1970,-1.225258594923456,-0.6099394411593593,1,-1.3512279905414817,0.21986475981321693,-0.013124856777025795
1971,-1.224933065430513,-0.6706036553997282,1,-1.461270310844426,0.2198964737500302,-0.07403717274343902
1972,-1.22441721344269,-0.8215476823737928,0,-1.7197686798517215,0.21994681580765993,-0.22537419839567807
1973,-1.2241099492019831,-0.83909111506932,0,-1.7484808400450178,0.21997685216756713,-0.24315161047914913
1974,-1.2238207105876393,-0.7551598912912898,1,-1.6086633185207229,0.22000516087030048,-0.15944055513599087
1975,-1.2237803653846595,-0.38461835906687974,0,-0.9078071563354216,0.22000911223823125,0.21107027331914113
1976,-1.2235385434351125,-0.5568867727628702,0,-1.2518914340178704,0.22003280966268018,0.03861786484009888
1977,-1.2233644541075903,-0.7603729043311969,0,-1.6175311260839549,0.22004988407539508,-0.16500068353013086
1978,-1.2232738044363818,-1.217107487233704,1,-2.3090119530313067,0.2200587796535948,-0.6218042021706911
1979,-1.2229124386735362,-0.310279417317073,0,-0.7483296231672613,0.22009427365688425,0.28474916840755893
1980,-1.222900139746471,-0.6325690347240077,0,-1.3927107193864474,0.22009548259973796,-0.0375497951682241
1981,-1.222686499106481,-1.063751879148278,1,-2.094130397071288,0.22011649241761963,-0.46889495462434005
1982,-1.2224170779219197,-0.5747550986489647,0,-1.2856797761342325,0.22014301387493357,0.019897227063471523
1983,-1.2209298512089095,-0.7123798407813671,0,-1.534939762395896,0.22028993892971271,-0.11885470079331906
1984,-1.2200974352600897,-0.7178092373664677,0,-1.5443913225492152,0.22037256298859242,-0.12491307474893332
1985,-1.2198029976787756,-0.35515690300629893,0,-0.8454391407249332,0.22040185525965472,0.23751715981712146
1986,-1.2192421434344283,-0.5963813381209642,1,-1.3261222985661727,0.22045774907230342,-0.004129745584155686
1987,-1.2192126461823447,-0.6125684492086123,0,-1.3560741737942934,0.220460692242309,-0.020339053466564505
1988,-1.218810475684796,-0.46561847604589285,1,-1.0738510549037932,0.22050085506638742,0.12630851742737598
1989,-1.2184021474763775,-0.9180923975720303,0,-1.8745647061875037,0.22054169989208222,-0.32647197779343495
1990,-1.2183491504679043,-0.771868503988704,0,-1.636998648676984,0.22054700610928923,-0.1802878394262889
1991,-1.2180785166668047,-0.7826875895715923,0,-1.6552113008690876,0.22057412054071854,-0.1913098093625728
1992,-1.218032486394446,-0.5100693814737933,0,-1.1617222877463063,0.22057873521012797,0.0812739132872552
1993,-1.2178314205418643,-0.9775914224613992,1,-1.9661976528333154,0.22059890274126875,-0.38639868870754057
1994,-1.217741516215085,-0.5028049259062006,0,-1.1475144148949303,0.22060792574040952,0.08832052650225808
1995,-1.216772100539047,-0.8014632469209706,1,-1.6865693180134573,0.22070542737238258,-0.21106161945205326
1996,-1.2166423232698467,-0.5387302632394624,1,-1.2172067844883394,0.22071850912892022,0.05157470337859127
1997,-1.2162816126973741,-0.2279703455427865,1,-0.5633389988219448,0.22075490541618392,0.36206626628904326
1998,-1.216240599484434,-0.42837681679684714,0,-0.9984785435675516,0.2207590470785345,0.16162931212647647
1999,-1.2161566401742112,-0.04789581113317076,1,-0.12499402738439973,0.22076752773495747,0.5420479343241499
2000,-1.2158873370977101,-1.0467481788425572,0,-2.0693133016291014,0.22079474923219453,-0.4570043571169834
2001,-1.2144485639582694,-0.7699887494671145,1,-1.6338235340106624,0.22094068501440908,-0.1813083111380207
2002,-1.2139761408407619,-0.775312337739078,0,-1.642807379046045,0.22098878832874957,-0.18697922379381582
2003,-1.2137666030634668,-0.7786344010599917,0,-1.6484005810519315,0.2210101533489069,-0.19045503207599224
2004,-1.2137144817704169,-0.698375890281398,1,-1.51043208040549,0.2210154705759318,-0.11023473466835543
2005,-1.2134723449467772,-0.4117597886184451,0,-0.96431880666127,0.22104018715872736,0.17620399883001459
2006,-1.2134289305380457,-0.8318764105209245,1,-1.7367051426097309,0.22104462131866764,-0.24394439704780746
2007,-1.2134171481512777,-0.6440734394092738,0,-1.413600436227432,0.221045824854532,-0.05615004772735466
2008,-1.2129085639022024,-0.7398596051138795,0,-1.5824918716473997,0.22109782972028535,-0.15230777038847587
2009,-1.2127221855515202,-0.6652305151994046,1,-1.451672033147176,0.22111691437403636,-0.07781454444526004
2010,-1.212584823144291,-0.24073511596577052,1,-0.5926290009984595,0.221130989093944,0.34658082629216663
2011,-1.2122483128761057,-0.37795120841487306,0,-0.8937875278761226,0.22116550223009904,0.20912006370045932
2012,-1.2122092874752841,-0.5248499385399904,0,-1.1904489611767721,0.22116950777524708,0.06219299421131741
2013,-1.2101311656520504,-0.44702303407069943,0,-1.0364192243820558,0.22138371542590074,0.1385219217969279
2014,-1.2084175714577037,-0.4153551304317076,1,-0.9717378071942253,0.2215616978532846,0.16897219125649698
2015,-1.2079423107950253,-0.48189858489456816,0,-1.1062943427608503,0.22161127771111835,0.10209404661423249
2016,-1.207925924748868,-0.686946584162447,0,-1.4902907681850177,0.2216129888097724,-0.10296546795784245
2017,-1.2075356652763891,-0.3507003908174847,1,-0.8359105311471027,0.2216537745048695,0.23300695205919375
2018,-1.206873553238546,-0.9137047041085464,0,-1.867696513963731,0.22172311715288767,-0.33045969665853314
2019,-1.2067479049973366,-0.7572944849652415,0,-1.6122974622319044,0.221736296971281,-0.17413690451588182
2020,-1.2064402536207108,-0.6343177999515054,1,-1.395894729264691,0.22176859589658185,-0.05137386231186547
2021,-1.2056783388624828,-0.5370553579437178,0,-1.213989167321922,0.22184875703172485,0.04536210963952558
2022,-1.2055739650932717,-0.08689986985889409,1,-0.22408160762134424,0.22185975721846446,0.49544577301972226
2023,-1.2055133268920066,-0.321424337627231,1,-0.772687196526341,0.2218661501208216,0.2608796102328321
2024,-1.2046913519532336,-0.4649784367070182,1,-1.072569348758332,0.2219529612688914,0.11676274613763993
2025,-1.2044253485735195,-0.4131876442388466,1,-0.9672670521538839,0.2219811156794748,0.16837240049580315
2026,-1.2043452092862323,-0.3087938393343175,1,-0.7450706583768103,0.2219896036619671,0.2727117288696155
2027,-1.204193168660948,-0.8926934279798613,0,-1.8345909699831722,0.22200571455676305,-0.3112910910331359
2028,-1.2041549857638252,-0.3559481953410918,0,-0.8471284136687844,0.22200976211918325,0.2254282416522816
2029,-1.2034712903873515,-0.24847588193968867,0,-0.6102817693154571,0.22208234131346477,0.33243852005090074
2030,-1.2032348281167393,-0.8708989532794865,1,-1.799868986415901,0.22210748953108408,-0.2901435826137787
2031,-1.202119097749776,-0.5361026928286475,1,-1.2121576615431102,0.2222264694624201,0.04390772985003821
2032,-1.201711833989802,-0.301198819709195,0,-0.7283641665607414,0.22227003122114639,0.2785419512936875
2033,-1.201445669274979,-0.777249522107887,0,-1.6460701336377097,0.2222985388671903,-0.19768431407402842
2034,-1.2012968774507566,-0.3191172707003649,1,-0.7676582377228304,0.2223144884005903,0.26035002493892634
2035,-1.2011767881454083,-0.29980861027718564,0,-0.7252979951099457,0.22232736808446119,0.2795797820461666
2036,-1.200101612419766,-0.47215869240202113,0,-1.0869210579137583,0.22244295568150513,0.10652815215457134
2037,-1.1993462466022788,-0.6856581675314799,0,-1.4880123398136569,0.22252445726971865,-0.1074588615278006
2038,-1.1984688368591878,-0.7133148173039601,0,-1.536569371578301,0.22261943384148686,-0.13567618556019723
2039,-1.1984252954347276,-0.4443054589021908,1,-1.0309150853188769,0.2226241556518046,0.1333055089311262
2040,-1.1977026459003484,-0.5274323490435535,0,-1.1954432113520275,0.22270264167613674,0.04972171141194759
2041,-1.1976179285841964,-0.36215260724441034,0,-0.8603465210285622,0.2227118574191609,0.21494816563365182
2042,-1.1965481896804682,-0.8170519638296481,1,-1.7123679508978489,0.22282849203951954,-0.24061901713146372
2043,-1.1963307465088762,-0.2647745421484906,1,-0.6471838067676209,0.22285226042655046,0.3115238090119733
2044,-1.1954330100534705,-0.7604288929258995,1,-1.6176262329007356,0.22295060697930882,-0.18468206705301016
2045,-1.1940422352543028,-0.6480982534797609,0,-1.4208773116257398,0.22310365495023698,-0.0731924529916782
2046,-1.1933043003951038,-0.828311341695956,0,-1.7308697707105232,0.22318520223393784,-0.2538450871621365
2047,-1.1932511403725634,-0.6871877727190601,1,-1.4907171058853896,0.223191085963029,-0.11275300187923709
2048,-1.190426014204471,-0.8159593920920062,1,-1.7105667297099587,0.22350554513527804,-0.24316245426489458
2049,-1.1901048315938434,-0.8964346605135616,0,-1.8405119877816412,0.22354151661123067,-0.3238194979284954
2050,-1.1891608195889103,-0.5667803402499026,1,-1.2706418738421457,0.22364750558819002,0.005305828215825703
2051,-1.1889339567580128,-0.9248594992349357,1,-1.8851271837584453,0.22367303507954017,-0.35289928159945183
2052,-1.1883276594479524,-0.11295271725567085,0,-0.28895429177873855,0.22374137471657,0.45867313429501094
2053,-1.1879563220949438,-0.45877288847014847,1,-1.060117908865,0.22378331063078627,0.11264978726884994
2054,-1.1879555068119827,-0.44315309557082644,1,-1.0285784887223648,0.22378340276943331,0.12826913543804092
2055,-1.1875759086680122,-0.3119658350035121,0,-0.7520256941253435,0.22382633471079727,0.2592499706418871
2056,-1.1874549265387349,-0.7135757218414746,0,-1.537023964899916,0.22384003098698058,-0.14242543679334363
2057,-1.1873828274318776,-0.5452586205020454,0,-1.2297190987224307,0.2238481963407238,0.025852679607188955
2058,-1.1872747119110287,-0.6473096638301594,1,-1.4194528158950301,0.2238604449299523,-0.07625673648330267
2059,-1.184891211558702,-0.48907500110376656,1,-1.1204994857099508,0.22413179295005053,0.08071749311099674
2060,-1.1846966800765015,-0.016373232402533744,1,-0.04314803422211599,0.22415405076418254,0.5533186227158778
2061,-1.184568445551843,-0.3721933906803455,0,-0.8816358401007756,0.22416873226836848,0.1974323074692802
2062,-1.183798346496356,-0.35918744942146374,1,-0.8540354623061772,0.22425705485120048,0.21004402255142196
2063,-1.1832169949690492,-0.1473002220197679,0,-0.37291357795679675,0.22432390551319067,0.4216371308889846
2064,-1.1829972259195256,-0.7019835957447521,0,-1.5167636770963617,0.2243492165394908,-0.13315664973391228
2065,-1.1829281423630271,-0.40399352532177335,0,-0.9482399270933293,0.22435717743093428,0.16479880292564397
2066,-1.1827536294996501,-0.5216620319461802,0,-1.1842735771756279,0.22437729706282925,0.04704303573241664
2067,-1.1823984057159587,-0.7561243606849664,1,-1.6103058436763371,0.22441829307103972,-0.18759608275624073
2068,-1.1821716139089413,-0.006275210446853308,1,-0.016588872369277006,0.22444449647762132,0.5621407783436454
2069,-1.1819280389224276,-0.8138977923625277,1,-1.7071651241049641,0.2244726647144899,-0.245601898083452
2070,-1.1812189740136563,-0.6284249724438105,0,-1.3851531868285518,0.22455481629189056,-0.06047571562352683
2071,-1.1811524232926716,-0.6921797704490961,0,-1.4995285926986563,0.2245625384005071,-0.12426282176730652
2072,-1.180838021521045,-0.4308080935536926,1,-1.0034489173404642,0.22459904647402315,0.13695674729597035
2073,-1.1806034448292726,-0.6954221375921713,0,-1.5052388852404481,0.2246263143246207,-0.1277702229080907
2074,-1.1801007013263254,-0.6431642328421509,0,-1.4119543416003124,0.22468483818678556,-0.07575272670384359
2075,-1.1797502833991338,-0.4106215200116289,0,-0.9619667443130092,0.22472569743380905,0.15662371687002974
2076,-1.1788853152066925,-0.0600394545075531,0,-0.15610033804745646,0.22482679154479915,0.5067999082424047
2077,-1.1788769317986945,-0.589996271655983,0,-1.3142328334487938,0.22482777302103754,-0.023160811174475437
2078,-1.1786350394251603,-0.7695351251823209,1,-1.6330568328261639,0.22485610595379107,-0.20281199981407128
2079,-1.178264668492547,-0.5450490336120568,0,-1.2293181215929605,0.22489953899574788,0.021503062160666553
2080,-1.1778757125056258,-0.45262779652241203,0,-1.0477437392316682,0.22494521845863277,0.11374594802852411
2081,-1.177751666103724,-0.9245853640977792,1,-1.8847000097997493,0.22495980105927338,-0.3582682288002311
2082,-1.1775066395989713,-0.5522414201246645,0,-1.2430512638382307,0.22498862632900427,0.01396427973916936
2083,-1.1772749662522006,-0.8668313389365301,0,-1.793344966521361,0.22501590580553638,-0.3007305340222899
2084,-1.177186540941575,-0.4946583292069017,1,-1.1315108553251534,0.22502632429694588,0.07140255889217567
2085,-1.1768271010090503,-0.7686315796866593,0,-1.6315291335527027,0.2250687110239657,-0.20273227100395252
2086,-1.1765615125327034,-0.32852281237012343,1,-0.7881174476758332,0.22510006815722888,0.23725780362852694
2087,-1.176412981820019,-0.45573911788536164,0,-1.0540143945807718,0.22511761868459504,0.10997537674956265
2088,-1.176157951800442,-0.5846506000590543,0,-1.304245995954917,0.22514777672247008,-0.019049207073625674
2089,-1.175883749592701,-0.7775047726157053,0,-1.6464997940192878,0.22518023501559006,-0.21202437930368978
2090,-1.1752894919303403,-0.24099300024253256,1,-0.5932184272703255,0.22525069720512264,0.32422729912246884
2091,-1.1749455000887883,-0.9415983713413403,1,-1.9110975627008469,0.22529155867245795,-0.3765272991694908
2092,-1.1743840507955232,-0.4689030186223838,0,-1.080421057712909,0.22535836737608828,0.09592657249436765
2093,-1.1738494074663994,-0.41950517113159813,0,-0.9802821403549911,0.22542212058743477,0.1450968509187146
2094,-1.173322431456064,-0.718736931610541,0,-1.5460034744862823,0.22548508784694737,-0.1543569589914896
2095,-1.1732418849927968,-0.46943948403149627,1,-1.0814929576098395,0.22549472341129234,0.09490674526019194
2096,-1.1731446981900922,-0.5308959806055586,1,-1.2021301879759425,0.225506353584993,0.03340960320567887
2097,-1.1729066861562107,-0.6606155250694465,1,-1.443405361331788,0.22553485440363671,-0.09640916478794881
2098,-1.1724659887450897,-0.36260598184573417,0,-0.8613105159481097,0.2255876946344277,0.20141784526565848
2099,-1.171527762868665,-0.12145521356614458,0,-0.30990243502437304,0.225700487195989,0.4421850945661134
2100,-1.1710340272404958,-0.32258630515551473,0,-0.7752174575730878,0.22576000669661275,0.24085492761905597
2101,-1.1704913700963377,-0.5605905085898454,1,-1.2589230805990252,0.2258255536206498,0.002634084178800289
2102,-1.1702959584118768,-0.34899645072475677,1,-0.8322606627637803,0.22584919053551666,0.21415067942346516
2103,-1.169913899267995,-0.2797325200989791,0,-0.6807349958311161,0.2258954553373132,0.28326399394588186
2104,-1.169628017058503,-0.3596466061017969,0,-0.8550134547919589,0.2259301180072058,0.20323792541632135
2105,-1.1691785468340345,-0.60735488421883,0,-1.3464568066690021,0.22598469207681193,-0.04464517971827231
2106,-1.1691397355848197,-0.5490437006830994,1,-1.2369524439364659,0.22598940888516955,0.01365097809915683
2107,-1.168970312958444,-0.4237026257157739,0,-0.9889031293406698,0.2260100073475945,0.13892659180333078
2108,-1.168695696026444,-0.9484532331969235,1,-1.9216690522887878,0.22604342370244968,-0.3859296723702783
2109,-1.1685127375000977,-0.7688354697794544,1,-1.63187393210288,0.2260657062013306,-0.2063819936442236
2110,-1.1662248198932188,-0.45436446198621927,1,-1.0512452597377804,0.22634566870720324,0.10723292346049473
2111,-1.1660206607272525,-0.35118181918146446,1,-0.8369410946012528,0.2263707696000911,0.21034096642061012
2112,-1.1658489249919635,-0.6805757220914681,0,-1.4790088596171411,0.22639189921895878,-0.11911546618308255
2113,-1.1656244166380465,-0.38920229906581866,1,-0.9174145048821657,0.22641954258626273,0.17217651768504333
2114,-1.1655389364801185,-0.4818234597100101,1,-1.106145328619229,0.22643007383467026,0.07952444015291821
