,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
807,-1.3237290984691068,-0.427841470300686,1,-0.9973831663097399,0.21202451033812295,0.2207698192159151,0.21358375105224592,0.2132241431893468
808,-1.3236812926276165,-1.1529642769445798,1,-2.2210351721706125,0.2120275544078649,-0.5043689211036089,-0.5115681835513884,-0.5119276000113326
809,-1.3223569863560107,-0.7263624986730133,1,-1.5592244888165847,0.21211214354844468,-0.07820813414876748,-0.08576987326077645,-0.08612331017588903
810,-1.322158121091645,-0.7010871249777005,1,-1.5151915170136885,0.21212488985636077,-0.0529989258959217,-0.060614587902853345,-0.06096701493147816
811,-1.320965753468506,-0.7032779051118071,1,-1.5190321786490242,0.2122015562299333,-0.05558621602844371,-0.06352237190178878,-0.06386814037459443
812,-1.3206019771023585,-0.6796424058401562,1,-1.4773527730148812,0.21222502870303456,-0.03207163829182014,-0.04010460323239429,-0.04044813668785907
813,-1.3204738760986299,-0.3001256377426022,1,-0.7259974371379202,0.2122333035549613,0.34740255121920177,0.33933560439057825,0.3389928803758013
814,-1.3199309039351368,-0.4294120198815741,1,-1.0005957159863452,0.2122684308416903,0.21793570290840575,0.2097253505418037,0.2093861859730745
815,-1.317519705153591,-0.5730945148260846,1,-1.2825540010068361,0.21242546753904806,0.07345144897985112,0.06461674350687707,0.0642958360299134
816,-1.3151703900061618,-0.23306084147633893,1,-0.5750466090644091,0.21258012562875642,0.4127019266543666,0.4032788167832296,0.4029793578008733
817,-1.3151423345857172,-0.3841885166179551,1,-0.9069049384301651,0.2125819824546775,0.2615648785368225,0.2521348624345036,0.2518356803028576
818,-1.314843651597557,-0.49965881478770835,1,-1.1413428898693272,0.2126017650920291,0.14599475782811022,0.13649139423630674,0.13619518882436044
819,-1.3142957661872732,-0.5602079370448203,1,-1.2581974389769843,0.21263812229499343,0.0852623447214399,0.07562528230755106,0.07533467492895274
820,-1.3129211503682305,-0.5353523487165271,1,-1.2107144217077739,0.2127297357326556,0.10965686889042081,0.09968920300871287,0.09941340138283661
821,-1.312624200818636,-0.9767436150985007,1,-1.9649112847560268,0.2127496008082631,-0.3318342527982012,-0.34187242352926284,-0.3421448885919811
822,-1.3108045905043095,-0.6954493228634534,1,-1.5052867197695152,0.21287190717318022,-0.05115418515711656,-0.06161725286959796,-0.06186826076365726
823,-1.309748403550337,-0.7400718270900178,1,-1.5828563615552196,0.21294335832469757,-0.09613533156951892,-0.10683937277303812,-0.10707717355460677
824,-1.3092442576518035,-0.322867312094622,1,-0.7758291071525174,0.21297758313413506,0.3208973704146571,0.3100797788408764,0.30984846391359294
825,-1.3091370871393697,-0.5274293724530732,1,-1.1954374590018082,0.21298486854241816,0.11629873125918855,0.10545712426936671,0.10522720267341135
826,-1.3090184760017975,-0.37121378612067985,1,-0.8795643248573911,0.2129929357521028,0.27247381087648687,0.2616056750873062,0.2613773014207756
827,-1.3086852817068952,-0.5804448050043134,1,-1.2963675852292202,0.213015620512061,0.06312887117180488,0.0521864954559772,0.05196250261271562
828,-1.308626646353782,-0.4596386037190199,1,-1.0618576448053134,0.2130196160619181,0.1839150042276303,0.1729596070228694,0.17273639001050345
829,-1.3085029579651963,-0.36222250362495373,1,-0.8604951560784071,0.2130280479129899,0.2812887509168844,0.2703059279667172,0.27008435227528954
830,-1.3078505022575042,-0.4643010680552126,1,-1.071212373803021,0.21307260310997814,0.17898630064836546,0.1678597610774903,0.1676469476012799
831,-1.3075520799365128,-0.6504548521782818,1,-1.4251305324168524,0.21309302523507664,-0.0072701583912700984,-0.018461896246152132,-0.01867064526736717
832,-1.3060321812432396,-0.6336355152607871,1,-1.3946528484229754,0.2131974605726121,0.009023381350325321,-0.0024951911946548,-0.00268272454116103
833,-1.3056951974049285,-0.7870320498523403,1,-1.6624951001702277,0.2132207114617968,-0.14449041812917018,-0.1560802685231708,-0.15626298911209258
834,-1.3052625457515261,-0.6262943997239323,1,-1.3812608773641388,0.21325061439014112,0.016096287506049523,0.004415556475106719,0.004239068506851518
835,-1.3043540172451107,-0.7846748880508264,1,-1.6585452458552645,0.21331359565094068,-0.1426026541473897,-0.1544719079064657,-0.15463512413095248
836,-1.3039201507244487,-0.6317324375133935,1,-1.3911864172695005,0.2133437622462128,0.010186979138530172,-0.0017711937266509103,-0.0019279904136336734
837,-1.30385282990874,-0.5777363278147517,1,-1.291284122153367,0.21334844826135477,0.0641593326570088,0.052187427029554145,0.05203163086809659
838,-1.302491608057907,-0.5224853590537533,1,-1.1858695414357618,0.21344350068731646,0.11892728933003416,0.10668142212843434,0.10654608989463576
839,-1.3017710493252408,-0.05522900802767039,1,-0.14380614875490902,0.21349404959297102,0.5859258065701642,0.5735377876106651,0.5734134476134717
840,-1.2997599067045833,-0.5930411049951317,1,-1.3199078461783593,0.21363599403669095,0.047385503678375684,0.03461126003892223,0.03451804039722517
841,-1.2985968528769471,-0.8456452682974008,1,-1.7591397481191744,0.2137186603376807,-0.20564598209669305,-0.21863648852749895,-0.21871151043717696
842,-1.2964213496577845,-0.5259834193442994,1,-1.192641959084253,0.21387443468544287,0.11320317775735256,0.0998221395114064,0.099781288241378
843,-1.2933806242416086,-0.5086751991534342,1,-1.1590001079440182,0.2140946834892597,0.12934320831833102,0.11544695560732621,0.11545344916326161
844,-1.2932816616659326,-0.6328668449227068,1,-1.3932531664902432,0.21410190132876886,0.005112860905565841,-0.00879955829554846,-0.008791543656493928
845,-1.292297507574359,-0.583988213181739,1,-1.3030064295684427,0.2141738518903279,0.05360414562413218,0.03953302287942029,0.03955606510583276
846,-1.2905290855255611,-1.0953131355305448,1,-2.1396516903776415,0.21430392401022963,-0.4584284851431991,-0.4727753270446623,-0.47272583354195796
847,-1.289875405735601,-1.0907354940779752,1,-2.1330924855735933,0.21435226001966895,-0.45411639774739787,-0.46856207587010834,-0.46850302279864176
848,-1.2896218758727835,-0.5849562070693303,1,-1.3048177421908687,0.2143710444719417,0.05155930177586554,0.03707573820065002,0.03713846292618628
849,-1.2880822770865592,-0.5688461548611796,1,-1.274543843013183,0.21448556508242644,0.06703300557432879,0.052324764514872224,0.05240930573790914
850,-1.287612478551082,-0.5934793940561786,1,-1.3207239394670391,0.21452066427427283,0.04220303463288588,0.0274280797382086,0.027519098904452255
851,-1.2869208349287895,-0.6867183849334009,1,-1.4898873392344032,0.2145724691853562,-0.05132781956906973,-0.06619941846360033,-0.06609903004344819
852,-1.286658311184096,-0.9103540343631251,1,-1.8624411659888642,0.21459217356262553,-0.2750749556871508,-0.289982746243555,-0.28987885633404353
853,-1.285652769503134,-0.6021197441159954,1,-1.336771410774619,0.2146678563927212,0.032728651230197636,0.017684739520189008,0.017801745261739277
854,-1.2835038595021677,-0.2539964819864912,1,-0.6228214446167225,0.21483071298784057,0.3799114816265718,0.3645900176626922,0.3647333231742071
855,-1.2831842158725335,-0.7251543837002254,1,-1.5571335361621856,0.21485506795382697,-0.09138870615356331,-0.10674989632980159,-0.10660289837637338
856,-1.2831078698296539,-1.098512515049645,1,-2.1442273959726137,0.21486089008984688,-0.46478091595491355,-0.4801515347534755,-0.48000366378489945
857,-1.2828986828418274,-0.2932903735110383,1,-0.7108878390271264,0.21487685257052763,0.3403476649821601,0.32495133028326867,0.3251015754544679
858,-1.2820269127457045,-0.8781040569340804,1,-1.8113913468224765,0.2149435315968206,-0.24485888713551873,-0.2603605207405155,-0.26020066975768386
859,-1.2816604852222726,-0.6694637082605583,1,-1.4592363448899413,0.2149716340634208,-0.03638511258960342,-0.05193010418783284,-0.05176635867049473
860,-1.2814500201371977,-0.727441039001738,1,-1.5610900221229087,0.21498779553445857,-0.0944585081941357,-0.11002816157965278,-0.10986221853062617
861,-1.2811895504961925,-0.6321682857759815,1,-1.3919806326433586,0.21500781729736468,0.000694960145959822,-0.014904969948236868,-0.014736347664264793
862,-1.276267077802152,-0.6567745813346813,1,-1.4365091505972198,0.2153904815836259,-0.026250804848636622,-0.042371693196208815,-0.04216164792894972
863,-1.2755064802266673,-0.6037514806417431,1,-1.3397932853944676,0.21545033961889315,0.026395897420496972,0.010203269522619629,0.01041801346868898
864,-1.2736103988029148,-0.5297706221487459,1,-1.1999589862977167,0.21560041710238056,0.09942042584010691,0.08305929518853816,0.08328357842755751
865,-1.273190653505873,-0.3862383184643335,1,-0.9112053297990199,0.21563380671743398,0.24273750396815647,0.22634107702194367,0.22656703927215488
866,-1.2730979673625988,-0.9625998018798524,1,-1.943369677001238,0.21564118779339111,-0.33367167788830576,-0.35007580031718954,-0.3498494889382555
867,-1.2723667615345056,-0.9774621996498887,1,-1.9660016200774053,0.21569952089100883,-0.3489125790298262,-0.36537615931232625,-0.3651473708401477
868,-1.2718216410572167,-0.5094771898561272,1,-1.1605662819556344,0.21574312833356343,0.11878769254414778,0.10228123615144413,0.10251154758378511
869,-1.2716951482501555,-0.4344050713299742,1,-1.0107895335785397,0.21575326187403385,0.19379342488839102,0.1772771968833593,0.1775078217478504
870,-1.2716540722998122,-0.9628648313186329,1,-1.9437747449705303,0.21575655371977984,-0.3346879181390138,-0.35120730486418916,-0.35097658147421085
871,-1.2695986865656548,-0.8086691693484575,1,-1.6985213065801552,0.21592201745980608,-0.18158828460219956,-0.19825666402379138,-0.19802307980323763
872,-1.2692585883048557,-0.6588120947564206,1,-1.44016921809551,0.21594953729571004,-0.03191561565828116,-0.04860692516767662,-0.04837326484522886
873,-1.2690269070851583,-0.6602772702625763,1,-1.4427986294497492,0.21596830731872008,-0.03350690999595374,-0.050213558029924665,-0.049979911435026114
874,-1.267026310142176,-0.599297808155048,1,-1.331538845711734,0.21613116646354127,0.026366639953771198,0.009537101927042158,0.009768392440925311
875,-1.2648514622280325,-0.946431505822076,1,-1.9185550013231298,0.21630979918394172,-0.32200371320982657,-0.33894719754481095,-0.3387230934573435
876,-1.2626374982811273,-0.8500077805483146,1,-1.7662141310291435,0.21649335616211085,-0.22687575237282842,-0.24391387321631675,-0.24370210825314786
877,-1.2620015884871885,-0.6626322505307385,1,-1.4470204389623595,0.21654639955186777,-0.03987925475593834,-0.05694052285641826,-0.05673324310191585
878,-1.2617565175805443,-0.48605083201560184,1,-1.1145205183172664,0.21656688010236466,0.13655527648000176,0.1194855722686251,0.11969101144709071
879,-1.2599325300971977,-0.8619146508219591,1,-1.785440627158635,0.2167199829231567,-0.24041592617303154,-0.2575398891482338,-0.25735010050602547
880,-1.2597731986442833,-0.5458522485075731,1,-1.230854556604707,0.21673341340308566,0.07554856367683993,0.058420579249620186,0.05860883802948835
881,-1.259269750492757,-0.6868771343064624,1,-1.4901679944838497,0.21677591015630854,-0.06578693816318015,-0.08292686614976441,-0.08274361213083004
882,-1.2586121192499014,-0.7730452217375005,1,-1.6389846290112184,0.21683155862205597,-0.1523635881686426,-0.16951736504630044,-0.16934103765843866
883,-1.2582855039782168,-0.6471496617454114,1,-1.419163714826621,0.21685925439126283,-0.026672123721143692,-0.04383203812255787,-0.04365931384016786
884,-1.257283692112484,-0.4780607254264638,1,-1.0986735411573734,0.21694444382584915,0.14178594369756264,0.12461028520615586,0.12477128873174265
885,-1.2555215547723293,-0.6838156086808231,1,-1.4847511723599451,0.2170951671047984,-0.0650961579118603,-0.08228814642506965,-0.08215017011952397
886,-1.2554809635393696,-0.6675294382536842,1,-1.4557821766410115,0.21709865229916686,-0.04883621359963353,-0.06602840638978147,-0.06589099615850591
887,-1.2552219423584408,-0.5625708748810158,1,-1.2626768303112532,0.21712090613829735,0.055954722086475894,0.038761408957397214,0.03889516966595641
888,-1.2550203221121818,-1.0111971405874127,1,-2.0167488408455903,0.21713824522994365,-0.392802350071079,-0.4099963157679235,-0.40986544028112315
889,-1.2549893578826503,-0.24125034738244017,1,-0.5938065347911231,0.21714090942352113,0.37712432904180077,0.35993028016556367,0.3600607091135813
890,-1.2547694762965578,-0.6163873785293547,1,-1.3631011476742014,0.21715983828075372,0.0018442719817129971,-0.015350236922360039,-0.01522300513176067
891,-1.2546463243983275,-0.2942115885969502,1,-0.7129278052743507,0.21717044768862348,0.3239398082258257,0.30674514181512447,0.3068705629084496
892,-1.254265860515409,-0.4554417520535671,1,-1.0534155611869604,0.21720325911670557,0.16246104457439947,0.14526634654772763,0.1453860833894629
893,-1.253801431668815,-1.0792771205118568,1,-2.1166100454155288,0.21724338319510972,-0.4616791430066206,-0.47887294581635176,-0.4787603311672084
894,-1.2537449340419364,-0.6610121688030476,1,-1.444116681986371,0.21724826964198474,-0.043451373534461823,-0.060644997259399425,-0.0605332626794457
895,-1.2536029292073003,-0.6509237773687665,1,-1.4259761938333457,0.21726055669952815,-0.03345653478402355,-0.05064964106789127,-0.050540131515408815
896,-1.2524635073104466,-0.6213253574585096,1,-1.3721650655763498,0.2173594126098081,-0.004613715883248992,-0.021799173208700284,-0.021708182141915056
897,-1.2518441516230783,-0.4604767184715466,1,-1.0635410869646282,0.2174133471055808,0.15582055540888073,0.138641875486324,0.1387223133772889
898,-1.2506972239030953,-0.5605855176097597,1,-1.2589136149793894,0.2175135953305719,0.05493779183084602,0.03777656332215873,0.037836581039865314
899,-1.2464935799213,-0.5385263524338232,1,-1.2168152202444766,0.21788517321396905,0.07409034476095022,0.0570480910799106,0.05702425627207852
900,-1.2445003555991918,-0.861145699591166,1,-1.7842025832248147,0.2180636616559161,-0.24994276943044458,-0.26689805506840125,-0.26696603458542745
901,-1.2444428495009001,-0.9057640705689021,1,-1.8552273245224724,0.21806883327865634,-0.29460224254459577,-0.3115547251188383,-0.31162401506272464
902,-1.2442701285772575,-0.2620888841801346,1,-0.6411279427685016,0.21808437383515988,0.34894939009222475,0.33200542591513343,0.3319321883084106
903,-1.243023800286685,-0.5532763979209362,1,-1.2450228523220108,0.21819684470052386,0.056865872982821086,0.039987799007292324,0.03988557223211331
904,-1.2420503300269687,-0.406769658024843,1,-0.9539958581023162,0.21828509966936438,0.20266753015839012,0.18584633292162878,0.18572088856787794
905,-1.2404015263639838,-0.6855462941029513,1,-1.4878144275793115,0.21843539860974473,-0.07731312487954223,-0.09402714288378511,-0.09419292830846715
906,-1.2379270571179806,-0.700327317176745,1,-1.5138584231428618,0.2186629028671281,-0.09392193369349677,-0.1104495059054994,-0.11067779875301376
907,-1.2317466898595515,-0.6983218167458283,1,-1.510337085318492,0.21924141007258657,-0.0965646476902351,-0.11249336142877797,-0.11288324154072793
908,-1.2303079137104587,-0.015417042640656686,1,-0.040640263708622656,0.2193782135480545,0.5852466428066666,0.5694842008357004,0.569056581631769
909,-1.2296913058375196,-0.6164662612359033,1,-1.3632461371298115,0.21943709068678657,-0.01627196312919288,-0.031960104155448144,-0.03240381645998247
910,-1.2295985518796742,-0.17108194572474922,1,-0.43002332043766683,0.21944596025535945,0.4290417125832475,0.4133649052574343,0.4129187775783888
911,-1.2283198855875508,-0.6400702452601257,1,-1.4063465423916293,0.21956857698083948,-0.040921047458440385,-0.05643746064610944,-0.056916709413108224
912,-1.2275021533806845,-0.3300041847354717,1,-0.7913293966066043,0.2196473304475486,0.26852139984891493,0.25311158818194274,0.2526113631769466
913,-1.225258594923456,-0.6099394411593593,1,-1.3512279905414817,0.21986475981321693,-0.013124856777025795,-0.028226351767894786,-0.028783047298013287
914,-1.224933065430513,-0.6706036553997282,1,-1.461270310844426,0.2198964737500302,-0.07403717274343902,-0.08909203373134034,-0.08965676732808614
915,-1.2238207105876393,-0.7551598912912898,1,-1.6086633185207229,0.22000516087030048,-0.15944055513599087,-0.1743325013089,-0.1749243555378157
916,-1.2232738044363818,-1.217107487233704,1,-2.3090119530313067,0.2200587796535948,-0.6218042021706911,-0.6366140492161215,-0.6372190270225119
917,-1.222686499106481,-1.063751879148278,1,-2.094130397071288,0.22011649241761963,-0.46889495462434005,-0.4836151893465508,-0.48423409374503146
918,-1.2192421434344283,-0.5963813381209642,1,-1.3261222985661727,0.22045774907230342,-0.004129745584155686,-0.018295112869163632,-0.018991748426607113
919,-1.218810475684796,-0.46561847604589285,1,-1.0738510549037932,0.22050085506638742,0.12630851742737598,0.11221611254233771,0.11151026346759624
920,-1.2178314205418643,-0.9775914224613992,1,-1.9661976528333154,0.22059890274126875,-0.38639868870754057,-0.400322888178129,-0.40104915338096614
921,-1.216772100539047,-0.8014632469209706,1,-1.6865693180134573,0.22070542737238258,-0.21106161945205326,-0.2247996574729274,-0.22554722786771142
922,-1.2166423232698467,-0.5387302632394624,1,-1.2172067844883394,0.22071850912892022,0.05157470337859127,0.03785976409645808,0.03710964167465536
923,-1.2162816126973741,-0.2279703455427865,1,-0.5633389988219448,0.22075490541618392,0.36206626628904326,0.34841585917392015,0.3476587116469275
924,-1.2161566401742112,-0.04789581113317076,1,-0.12499402738439973,0.22076752773495747,0.5420479343241499,0.5284199977766144,0.5276604399051512
925,-1.2144485639582694,-0.7699887494671145,1,-1.6338235340106624,0.22094068501440908,-0.1813083111380207,-0.19462344099696482,-0.19541468899254877
926,-1.2137144817704169,-0.698375890281398,1,-1.51043208040549,0.2210154705759318,-0.11023473466835543,-0.12341225574729087,-0.12421638213805697
927,-1.2134289305380457,-0.8318764105209245,1,-1.7367051426097309,0.22104462131866764,-0.24394439704780746,-0.2570678887946374,-0.2578769005877003
928,-1.2127221855515202,-0.6652305151994046,1,-1.451672033147176,0.22111691437403636,-0.07781454444526004,-0.0908031290225616,-0.09162392778462147
929,-1.212584823144291,-0.24073511596577052,1,-0.5926290009984595,0.221130989093944,0.34658082629216663,0.3336186553587605,0.3327956165947013
930,-1.2084175714577037,-0.4153551304317076,1,-0.9717378071942253,0.2215616978532846,0.16897219125649698,0.15683949473652925,0.15595671125914834
931,-1.2075356652763891,-0.3507003908174847,1,-0.8359105311471027,0.2216537745048695,0.23300695205919375,0.2210563255979464,0.2201630093542194
932,-1.2064402536207108,-0.6343177999515054,1,-1.395894729264691,0.22176859589658185,-0.05137386231186547,-0.06309543127849293,-0.06400077027595463
933,-1.2055739650932717,-0.08689986985889409,1,-0.22408160762134424,0.22185975721846446,0.49544577301972226,0.48390753474919657,0.4829935279431904
934,-1.2055133268920066,-0.321424337627231,1,-0.772687196526341,0.2218661501208216,0.2608796102328321,0.2493542746203561,0.24843968904481828
935,-1.2046913519532336,-0.4649784367070182,1,-1.072569348758332,0.2219529612688914,0.11676274613763993,0.10541318798258759,0.10449111931901434
936,-1.2044253485735195,-0.4131876442388466,1,-0.9672670521538839,0.2219811156794748,0.16837240049580315,0.15708006955235798,0.1561557241298802
937,-1.2043452092862323,-0.3087938393343175,1,-0.7450706583768103,0.2219896036619671,0.2727117288696155,0.26143667108202717,0.2605116536514479
938,-1.2032348281167393,-0.8708989532794865,1,-1.799868986415901,0.22210748953108408,-0.2901435826137787,-0.30117781356004103,-0.30211147774273794
939,-1.202119097749776,-0.5361026928286475,1,-1.2121576615431102,0.2222264694624201,0.04390772985003821,0.03311818107221709,0.03217707895503097
940,-1.2012968774507566,-0.3191172707003649,1,-0.7676582377228304,0.2223144884005903,0.26035002493892634,0.24974242207339548,0.24879664135891222
941,-1.1984252954347276,-0.4443054589021908,1,-1.0309150853188769,0.2226241556518046,0.1333055089311262,0.12334319112181485,0.12238639031172921
942,-1.1965481896804682,-0.8170519638296481,1,-1.7123679508978489,0.22282849203951954,-0.24061901713146372,-0.2501522165006924,-0.25111180268412225
943,-1.1963307465088762,-0.2647745421484906,1,-0.6471838067676209,0.22285226042655046,0.3115238090119733,0.3020406488808106,0.30108096230545545
944,-1.1954330100534705,-0.7604288929258995,1,-1.6176262329007356,0.22295060697930882,-0.18468206705301016,-0.19395796423273448,-0.19491758273240511
945,-1.1932511403725634,-0.6871877727190601,1,-1.4907171058853896,0.223191085963029,-0.11275300187923709,-0.12152105892249376,-0.12247732617739526
946,-1.190426014204471,-0.8159593920920062,1,-1.7105667297099587,0.22350554513527804,-0.24316245426489458,-0.25126574042352623,-0.25221119575159545
947,-1.1891608195889103,-0.5667803402499026,1,-1.2706418738421457,0.22364750558819002,0.005305828215825703,-0.002497638019000492,-0.0034359885064669804
948,-1.1889339567580128,-0.9248594992349357,1,-1.8851271837584453,0.22367303507954017,-0.35289928159945183,-0.3606488712077205,-0.3615858049629914
949,-1.1879563220949438,-0.45877288847014847,1,-1.060117908865,0.22378331063078627,0.11264978726884994,0.1051327320774898,0.1042023889828822
950,-1.1879555068119827,-0.44315309557082644,1,-1.0285784887223648,0.22378340276943331,0.12826913543804092,0.1207522743956208,0.11982193712224459
951,-1.1872747119110287,-0.6473096638301594,1,-1.4194528158950301,0.2238604449299523,-0.07625673648330267,-0.08361135170412481,-0.08453664202632927
952,-1.184891211558702,-0.48907500110376656,1,-1.1204994857099508,0.22413179295005053,0.08071749311099674,0.0739325567321999,0.07302776985843518
953,-1.1846966800765015,-0.016373232402533744,1,-0.04314803422211599,0.22415405076418254,0.5533186227158778,0.5465802735501183,0.5456773476644281
954,-1.183798346496356,-0.35918744942146374,1,-0.8540354623061772,0.22425705485120048,0.21004402255142196,0.2035209498654198,0.20262697008306207
955,-1.1823984057159587,-0.7561243606849664,1,-1.6103058436763371,0.22441829307103972,-0.18759608275624073,-0.19378330588641568,-0.19466222634805685
956,-1.1821716139089413,-0.006275210446853308,1,-0.016588872369277006,0.22444449647762132,0.5621407783436454,0.5560079953185704,0.5551316384105199
957,-1.1819280389224276,-0.8138977923625277,1,-1.7071651241049641,0.2244726647144899,-0.245601898083452,-0.2516762045321387,-0.25254977068138174
958,-1.180838021521045,-0.4308080935536926,1,-1.0034489173404642,0.22459904647402315,0.13695674729597035,0.1311442042535153,0.13028359213959567
959,-1.1786350394251603,-0.7695351251823209,1,-1.6330568328261639,0.22485610595379107,-0.20281199981407128,-0.20809536389082472,-0.20892759425514096
960,-1.177751666103724,-0.9245853640977792,1,-1.8847000097997493,0.22495980105927338,-0.3582682288002311,-0.36333944228970394,-0.36415951843136507
961,-1.177186540941575,-0.4946583292069017,1,-1.1315108553251534,0.22502632429694588,0.07140255889217567,0.06646702863719561,0.06565494606235917
962,-1.1765615125327034,-0.32852281237012343,1,-0.7881174476758332,0.22510006815722888,0.23725780362852694,0.2324722942178879,0.23166924342583334
963,-1.1752894919303403,-0.24099300024253256,1,-0.5932184272703255,0.22525069720512264,0.32422729912246884,0.3197469175960057,0.31896283908540735
964,-1.1749455000887883,-0.9415983713413403,1,-1.9110975627008469,0.22529155867245795,-0.3765272991694908,-0.38092521584130934,-0.38170403328887537
965,-1.1732418849927968,-0.46943948403149627,1,-1.0814929576098395,0.22549472341129234,0.09490674526019194,0.09091684859364946,0.09016485115213169
966,-1.1731446981900922,-0.5308959806055586,1,-1.2021301879759425,0.225506353584993,0.03340960320567887,0.02944296161007287,0.028692530823976603
967,-1.1729066861562107,-0.6606155250694465,1,-1.443405361331788,0.22553485440363671,-0.09640916478794881,-0.10031886493599329,-0.10106544299259723
968,-1.1704913700963377,-0.5605905085898454,1,-1.2589230805990252,0.2258255536206498,0.002634084178800289,-0.0006987135207635609,-0.0014049907272460915
969,-1.1702959584118768,-0.34899645072475677,1,-0.8322606627637803,0.22584919053551666,0.21415067942346516,0.21086447570860495,0.21016154849366947
970,-1.1691397355848197,-0.5490437006830994,1,-1.2369524439364659,0.22598940888516955,0.01365097809915683,0.010640195090385607,0.009957337941599809
971,-1.168695696026444,-0.9484532331969235,1,-1.9216690522887878,0.22604342370244968,-0.3859296723702783,-0.3888348087445873,-0.3895098504203095
972,-1.1685127375000977,-0.7688354697794544,1,-1.63187393210288,0.2260657062013306,-0.2063819936442236,-0.2092436213676202,-0.20991542627905724
973,-1.1662248198932188,-0.45436446198621927,1,-1.0512452597377804,0.22634566870720324,0.10723292346049473,0.10491428554664739,0.10428370540440801
974,-1.1660206607272525,-0.35118181918146446,1,-0.8369410946012528,0.2263707696000911,0.21034096642061012,0.20807067955809672,0.20744384007391264
975,-1.1656244166380465,-0.38920229906581866,1,-0.9174145048821657,0.22641954258626273,0.17217651768504333,0.17000002400370823,0.16938047097159742
976,-1.1655389364801185,-0.4818234597100101,1,-1.106145328619229,0.22643007383467026,0.07952444015291821,0.07736817148849301,0.07675019479097817
977,-1.1653860483663667,-0.8770978734051786,1,-1.8097848566824744,0.226448918358617,-0.31580514679861627,-0.3179252490741792,-0.3185404025120231
978,-1.1647192321157354,-0.9819484234405941,1,-1.9727998232025288,0.22653123631719652,-0.42089448637390936,-0.42285696639529813,-0.4234597502242037
979,-1.1637537867231025,-0.6326478869096133,1,-1.3928543536221165,0.22665079003154293,-0.07193443696346036,-0.07366904567655908,-0.0742537687892183
980,-1.1635953256777167,-0.3047489162233127,1,-0.7361825753674331,0.2266704545949843,0.2559092318677938,0.2542119850737672,0.25363024229975895
981,-1.1620224625191762,-0.2564292164383063,1,-0.6283340727669985,0.2268662846110162,0.3036887118864746,0.3023617013626241,0.3018097602880647
982,-1.161649970768539,-1.0178893240618954,1,-2.0267145701246867,0.22691283305082588,-0.4578970636775289,-0.4591365592696445,-0.45968138930625035
983,-1.1616182671240405,-0.5256950593531303,1,-1.1920841898094132,0.22691679792990183,0.03428654449943935,0.03305449452988407,0.03251027059033085
984,-1.1613860324923713,-0.9028638014059631,1,-1.8506602972033281,0.22694585586185503,-0.34296007138897544,-0.3441375952077561,-0.3446773753925174
985,-1.1598398528673037,-0.8822621268732983,1,-1.8180212950533778,0.22713997080016465,-0.32286862750767664,-0.3236837755299251,-0.3241938063173607
986,-1.1579803376664604,-0.6786212974326228,1,-1.4755399348356264,0.22737492975931833,-0.11982316022122563,-0.12020403162918103,-0.12067797556063697
987,-1.1579693595829106,-0.5668989130456995,1,-1.2708659604797372,0.2273763217928761,-0.008104233641559433,-0.008482546287489567,-0.008956276369009974
988,-1.1578761642001725,-0.8324270539284153,1,-1.7376054691333385,0.2273881413937457,-0.2736617022370097,-0.27401829542398004,-0.274490209757963
989,-1.155969702115005,-0.5139844101752296,1,-1.1693549134114398,0.22763084283165924,0.0441911140889244,0.044277856930073245,0.04384319584099283
990,-1.1540021857270393,0.03243736053854296,1,0.08679197658380834,0.2278831470458989,0.5900234505312723,0.5905657323866649,0.5901696627032345
991,-1.1523830312744465,-0.6911363641838717,1,-1.4976888431429818,0.22809217999367976,-0.1340216523563832,-0.13310607078957437,-0.1334703424321605
992,-1.1523375189177,-0.4891921664600039,1,-1.1207309200913507,0.22809807397279502,0.06790946558864502,0.06883551886962708,0.06847214098266446
993,-1.1521491863716862,-0.8423505890624727,1,-1.753786253552603,0.22812247424287452,-0.2853029855111763,-0.28433361227789566,-0.2846932919402376
994,-1.151737597850227,-0.887343427322332,1,-1.8261039123995495,0.22817585931055362,-0.3304133644233127,-0.32934938905736644,-0.32970098781378654
995,-1.151547321208878,-0.351698276767103,1,-0.8380463177751479,0.22820056691586024,0.20517769268652747,0.20628536937743985,0.20593750563102192
996,-1.1506025378763933,-0.7907706032117684,1,-1.6687495506784946,0.2283235084407714,-0.23416097790819557,-0.23283662457262355,-0.23316595304009735
997,-1.1468408862546973,-0.5369714660802364,1,-1.2138279243661572,0.22881731755249046,0.018612168119825134,0.020793766326108742,0.020537927564421077
998,-1.1467973675188432,-0.7169512036165002,1,-1.542899503112259,0.2288230709991737,-0.1613791404518392,-0.15918767844336645,-0.15944267104418097
999,-1.1463986858278123,-0.6953164555791098,1,-1.5050529230370255,0.228875822502534,-0.13985010028024192,-0.13756833453336426,-0.13781558062713894
1000,-1.145015166306881,-0.7867906101807605,1,-1.6620907523529191,0.2290594893278849,-0.23168707466975214,-0.22909279294329554,-0.2293132363863234
1001,-1.1449032694714476,-0.6074398490820425,1,-1.346613764347616,0.22907438523918772,-0.052365394723785985,-0.04974589695863796,-0.04996417841391021
1002,-1.143594774969972,-0.74594034294217,1,-1.5929189663180336,0.22924903344249176,-0.19120318165941974,-0.18828950251723287,-0.18848257197986484
